Points
[[39.695855, 2.687351], [39.698488, 2.682836], [39.697806, 2.681054], [39.69701, 2.678342], [39.697434, 2.677728], [39.698038, 2.67698], [39.698951, 2.676452], [39.699118, 2.676252], [39.69859, 2.675174], [39.698407, 2.674346], [39.697157, 2.674046], [39.697348, 2.674046], [39.699505, 2.673587], [39.702886, 2.671945], [39.707261, 2.672822], [39.707369, 2.672621], [39.70736, 2.672615], [39.707357, 2.67261], [39.707353, 2.67261], [39.707581, 2.671928], [39.709022, 2.672387], [39.709871, 2.67328], [39.711238, 2.671884], [39.711454, 2.675712], [39.712318, 2.677689], [39.712461, 2.68053], [39.71498, 2.678847], [39.712395, 2.680939], [39.709689, 2.683766], [39.707321, 2.68805]]
[[39.56353, 2.46002], [39.56377, 2.46], [39.56503, 2.45876], [39.56596, 2.4558], [39.56728, 2.45513], [39.56833, 2.45703], [39.56987, 2.45742], [39.5709, 2.45546], [39.5709, 2.45546], [39.57139, 2.45378], [39.57253, 2.45395], [39.57412, 2.45508], [39.5754, 2.45591], [39.57663, 2.45632], [39.57782, 2.45686], [39.57887, 2.45788], [39.58, 2.45853], [39.58107, 2.45911], [39.58269, 2.46184], [39.58247, 2.46296], [39.58322, 2.46242], [39.58409, 2.46189], [39.58412, 2.46179], [39.58412, 2.46179], [39.58463, 2.46218], [39.58401, 2.46014], [39.5832, 2.45862], [39.58265, 2.45776], [39.58142, 2.45694], [39.57988, 2.45604]]
[[39.569904, 2.640013], [39.561678, 2.612348], [39.564089, 2.59581], [39.565272, 2.578161], [39.556628, 2.545942], [39.542573, 2.554439], [39.534663, 2.537091], [39.531659, 2.518283], [39.529897, 2.497019], [39.560458, 2.491064], [39.58115, 2.464569], [39.591122, 2.446765], [39.574072, 2.42682], [39.587211, 2.41593], [39.588038, 2.401725], [39.584631, 2.381957], [39.597744, 2.383035], [39.605911, 2.381566], [39.607002, 2.404214], [39.630507, 2.425908], [39.645825, 2.455026], [39.651442, 2.472085], [39.65563, 2.485163], [39.670348, 2.497898], [39.677607, 2.504947], [39.68209, 2.528572], [39.682363, 2.556789], [39.701343, 2.585864], [39.73135, 2.610583], [39.753335, 2.637802]]
[[39.771134, 2.736398], [39.767266, 2.741165], [39.765698, 2.744834], [39.763869, 2.75031], [39.765538, 2.756436], [39.760156, 2.755864], [39.763081, 2.762052], [39.76857, 2.768901], [39.775568, 2.775668], [39.780572, 2.785768], [39.781812, 2.792723], [39.787024, 2.798006], [39.791056, 2.807452], [39.794213, 2.818637], [39.789778, 2.824969], [39.788673, 2.830073], [39.79325, 2.835004], [39.800688, 2.840581], [39.805952, 2.84819], [39.802845, 2.847962], [39.803013, 2.849909], [39.805827, 2.852972], [39.805701, 2.852926], [39.804452, 2.855731], [39.804595, 2.861444], [39.802719, 2.863317], [39.80206, 2.869028], [39.802925, 2.874757], [39.806049, 2.881042], [39.809998, 2.88981]]
[[39.790784, 2.725396], [39.795281, 2.726947], [39.804263, 2.730327], [39.806994, 2.732417], [39.808457, 2.738746], [39.812152, 2.740782], [39.813537, 2.741017], [39.816414, 2.744366], [39.817473, 2.745156], [39.820265, 2.744662], [39.822412, 2.745442], [39.824251, 2.745637], [39.825937, 2.743779], [39.828229, 2.745048], [39.829715, 2.74103], [39.829993, 2.740263], [39.828355, 2.743966], [39.826132, 2.743015], [39.825138, 2.74387], [39.822579, 2.745405], [39.820905, 2.744453], [39.819324, 2.744747], [39.816646, 2.744307], [39.814206, 2.741633], [39.813157, 2.741332], [39.811144, 2.740748], [39.807784, 2.737506], [39.805681, 2.731788], [39.803279, 2.728129], [39.793223, 2.727207]]
[[39.688611, 2.758898], [39.690713, 2.757357], [39.69816, 2.758939], [39.700645, 2.757346], [39.703613, 2.757385], [39.706146, 2.759746], [39.703735, 2.76086], [39.705957, 2.762399], [39.708437, 2.76559], [39.710498, 2.767084], [39.713106, 2.763997], [39.713919, 2.764061], [39.717427, 2.76231], [39.718733, 2.761577], [39.723069, 2.760155], [39.722582, 2.759597], [39.720725, 2.757554], [39.718181, 2.75548], [39.717661, 2.754562], [39.715009, 2.75161], [39.71429, 2.750487], [39.711441, 2.750935], [39.712204, 2.750667], [39.709838, 2.749614], [39.708333, 2.750333], [39.704176, 2.753945], [39.704561, 2.754928], [39.698882, 2.759005], [39.69558, 2.757964], [39.688699, 2.758855]]
[[39.657965, 2.791286], [39.664281, 2.768496], [39.680494, 2.769225], [39.69414, 2.781286], [39.70475, 2.788017], [39.713032, 2.799472], [39.723105, 2.794554], [39.725608, 2.791293], [39.729412, 2.79042], [39.729292, 2.787487], [39.730789, 2.784875], [39.73456, 2.786886], [39.732956, 2.792407], [39.732735, 2.792744], [39.733676, 2.791709], [39.735125, 2.787004], [39.737634, 2.784606], [39.733778, 2.767837], [39.735869, 2.756783], [39.730592, 2.742943], [39.724065, 2.746952], [39.723966, 2.748077], [39.721082, 2.749312], [39.716942, 2.749188], [39.713351, 2.750496], [39.709459, 2.749866], [39.700498, 2.757457], [39.687842, 2.759824], [39.676863, 2.763998], [39.651937, 2.774474]]
[[39.856081, 3.18419], [39.855416, 3.187001], [39.854751, 3.187945], [39.854515, 3.188138], [39.854472, 3.188138], [39.854321, 3.188159], [39.85415, 3.18891], [39.854214, 3.189597], [39.854214, 3.190284], [39.854043, 3.190563], [39.853978, 3.190799], [39.853892, 3.190906], [39.853957, 3.191121], [39.854107, 3.191271], [39.854, 3.191206], [39.853957, 3.190863], [39.853935, 3.190649], [39.854128, 3.190391], [39.854236, 3.189726], [39.854171, 3.189468], [39.854236, 3.189082], [39.854107, 3.188782], [39.854257, 3.188159], [39.85503, 3.187752], [39.855459, 3.186743], [39.856124, 3.185649], [39.856081, 3.184276], [39.856188, 3.183246], [39.855459, 3.181701], [39.855695, 3.181314]]
[[39.569633, 2.649857], [39.568439, 2.653177], [39.567764, 2.654567], [39.566265, 2.655817], [39.565213, 2.656418], [39.56457, 2.654903], [39.564565, 2.652796], [39.5647, 2.650848], [39.565028, 2.648982], [39.565435, 2.647119], [39.566357, 2.645609], [39.567633, 2.645724], [39.56886, 2.64623], [39.570774, 2.646738], [39.571399, 2.649004], [39.572868, 2.650445], [39.575299, 2.648558], [39.57695, 2.647785], [39.578506, 2.647402], [39.580173, 2.646374], [39.581362, 2.644924], [39.582721, 2.64349], [39.583828, 2.641856], [39.585095, 2.640709], [39.585691, 2.639002], [39.585767, 2.637041], [39.585344, 2.63521], [39.585764, 2.633833], [39.586766, 2.632212], [39.587374, 2.630538]]
[[39.875657, 3.021165], [39.890812, 3.033321], [39.901776, 3.065872], [39.905924, 3.082395], [39.892162, 3.078232], [39.868555, 3.087974], [39.855148, 3.109732], [39.852709, 3.118755], [39.853335, 3.129387], [39.864761, 3.1443], [39.870575, 3.155887], [39.874478, 3.165479], [39.874606, 3.169835], [39.873635, 3.170897], [39.874559, 3.168461], [39.873098, 3.165039], [39.871266, 3.15851], [39.870405, 3.152781], [39.865975, 3.146001], [39.859325, 3.137305], [39.853725, 3.130524], [39.845834, 3.129709], [39.839768, 3.121008], [39.817341, 3.11383], [39.804113, 3.117585], [39.797135, 3.107049], [39.794117, 3.088725], [39.778667, 3.083103], [39.770966, 3.097479], [39.78406, 3.115375]]
[[39.580491, 2.658477], [39.582296, 2.650314], [39.581616, 2.646101], [39.588156, 2.635381], [39.589283, 2.634208], [39.603362, 2.620354], [39.61911, 2.60914], [39.620686, 2.603598], [39.617102, 2.593011], [39.614929, 2.588303], [39.609793, 2.580636], [39.606574, 2.576629], [39.604305, 2.57319], [39.603665, 2.573636], [39.602984, 2.579587], [39.600416, 2.577981], [39.602027, 2.581948], [39.603815, 2.583866], [39.606925, 2.589712], [39.608271, 2.590264], [39.608613, 2.582863], [39.609977, 2.580826], [39.612208, 2.58345], [39.618135, 2.593895], [39.619736, 2.600778], [39.618789, 2.611699], [39.599338, 2.626109], [39.592462, 2.632998], [39.587121, 2.638533], [39.583095, 2.639668]]
[[39.787082, 2.798999], [39.78719, 2.796459], [39.783279, 2.793444], [39.780685, 2.790256], [39.779741, 2.788631], [39.778631, 2.788966], [39.777563, 2.789166], [39.777112, 2.790314], [39.776757, 2.791334], [39.77622, 2.791734], [39.774675, 2.790334], [39.774632, 2.788919], [39.774201, 2.787139], [39.773794, 2.785079], [39.773985, 2.783025], [39.772364, 2.784164], [39.771589, 2.785378], [39.772448, 2.786693], [39.772167, 2.788779], [39.77302, 2.791921], [39.77344, 2.793436], [39.773586, 2.794947], [39.774167, 2.795765], [39.775496, 2.797367], [39.776293, 2.797776], [39.77708, 2.795409], [39.777531, 2.793775], [39.779278, 2.792123], [39.78472, 2.793842], [39.787155, 2.796242]]
[[39.773001, 2.899071], [39.775109, 2.898172], [39.777763, 2.898134], [39.780847, 2.89673], [39.784183, 2.8957], [39.786047, 2.894084], [39.787103, 2.892152], [39.789947, 2.890732], [39.790714, 2.888174], [39.790601, 2.885489], [39.790921, 2.883784], [39.791822, 2.88167], [39.792941, 2.880677], [39.794401, 2.880732], [39.794003, 2.879886], [39.793572, 2.87861], [39.792648, 2.877873], [39.792596, 2.877981], [39.791374, 2.876318], [39.791334, 2.87539], [39.790295, 2.87445], [39.787985, 2.876517], [39.785495, 2.879], [39.784714, 2.881836], [39.782727, 2.884926], [39.782021, 2.885854], [39.779085, 2.888118], [39.777849, 2.890118], [39.776458, 2.893232], [39.776313, 2.896956]]
[[39.701967, 3.432504], [39.702243, 3.432662], [39.703057, 3.432342], [39.703687, 3.432201], [39.703978, 3.432511], [39.703991, 3.433383], [39.704125, 3.43336], [39.704295, 3.433035], [39.704622, 3.432825], [39.704918, 3.433363], [39.704798, 3.433308], [39.704938, 3.433403], [39.704896, 3.43329], [39.704711, 3.433241], [39.704842, 3.433091], [39.704601, 3.432759], [39.70429, 3.432444], [39.704142, 3.432887], [39.704062, 3.433321], [39.704294, 3.433039], [39.704317, 3.433232], [39.704585, 3.433149], [39.704453, 3.433309], [39.704273, 3.433064], [39.70398, 3.433315], [39.703824, 3.433072], [39.703311, 3.43332], [39.702618, 3.433625], [39.702455, 3.433508], [39.702255, 3.432591]]
[[39.54434, 2.815212], [39.543278, 2.818144], [39.540914, 2.820354], [39.540009, 2.823937], [39.540552, 2.827358], [39.54046, 2.830254], [39.540655, 2.833731], [39.540903, 2.83784], [39.542741, 2.844957], [39.538249, 2.859327], [39.537288, 2.867751], [39.537272, 2.869743], [39.535948, 2.871917], [39.536156, 2.873933], [39.536968, 2.878736], [39.534319, 2.877271], [39.530841, 2.872699], [39.528235, 2.866786], [39.529765, 2.860772], [39.530748, 2.857587], [39.539171, 2.841386], [39.539696, 2.835742], [39.540343, 2.832165], [39.540668, 2.829326], [39.540482, 2.826599], [39.540023, 2.823983], [39.539954, 2.821841], [39.540985, 2.820268], [39.542764, 2.818663], [39.543568, 2.817171]]
[[39.38006, 3.210814], [39.378858, 3.21412], [39.371116, 3.220301], [39.374888, 3.225857], [39.371237, 3.232518], [39.372398, 3.227556], [39.377675, 3.227729], [39.380207, 3.236941], [39.387019, 3.233966], [39.396771, 3.222594], [39.404963, 3.215822], [39.409401, 3.210238], [39.414395, 3.213948], [39.408527, 3.23309], [39.408969, 3.249791], [39.41052, 3.257914], [39.412638, 3.260391], [39.416351, 3.256991], [39.418824, 3.255457], [39.426622, 3.257942], [39.430908, 3.250293], [39.436919, 3.239084], [39.447497, 3.237598], [39.46223, 3.243971], [39.473418, 3.246081], [39.482839, 3.251759], [39.489777, 3.25364], [39.479807, 3.268027], [39.470596, 3.27435], [39.466472, 3.278306]]
[[39.773936, 3.334951], [39.773769, 3.335563], [39.773254, 3.336191], [39.772648, 3.335617], [39.771935, 3.335847], [39.771189, 3.336051], [39.770127, 3.336389], [39.769376, 3.336271], [39.768705, 3.336094], [39.768126, 3.335493], [39.767498, 3.334892], [39.766946, 3.334517], [39.766399, 3.334506], [39.765481, 3.334324], [39.764784, 3.334082], [39.76413, 3.333685], [39.763534, 3.332757], [39.762842, 3.332291], [39.762134, 3.331851], [39.761437, 3.331422], [39.760761, 3.330939], [39.760213, 3.330306], [39.759629, 3.329732], [39.759066, 3.329088], [39.758867, 3.328182], [39.758518, 3.327334], [39.757928, 3.326567], [39.757419, 3.325875], [39.756941, 3.325054], [39.756458, 3.324335]]
[[39.67065, 2.561027], [39.672551, 2.560577], [39.673437, 2.5567], [39.673437, 2.5567], [39.673966, 2.554508], [39.672663, 2.553895], [39.672741, 2.550327], [39.673841, 2.549403], [39.673841, 2.549403], [39.674003, 2.546155], [39.673174, 2.543756], [39.674254, 2.540586], [39.675312, 2.538553], [39.675312, 2.538553], [39.676823, 2.53873], [39.67672, 2.541158], [39.676488, 2.54415], [39.676167, 2.545615], [39.676167, 2.545615], [39.676212, 2.547884], [39.677616, 2.547672], [39.676884, 2.549927], [39.676956, 2.550792], [39.676956, 2.550792], [39.676049, 2.552036], [39.674464, 2.554262], [39.673672, 2.555829], [39.671778, 2.56009], [39.671778, 2.56009], [39.671849, 2.561579]]
[[39.735807, 2.772686], [39.734113, 2.769134], [39.732828, 2.771031], [39.731367, 2.771687], [39.731103, 2.769186], [39.729145, 2.768085], [39.728193, 2.766407], [39.728357, 2.765494], [39.726316, 2.765185], [39.724588, 2.76532], [39.723631, 2.765961], [39.721158, 2.766558], [39.718917, 2.765478], [39.717174, 2.766719], [39.715036, 2.771676], [39.713123, 2.770502], [39.714624, 2.771195], [39.715955, 2.769922], [39.718656, 2.765425], [39.718313, 2.76463], [39.717243, 2.761867], [39.719593, 2.760449], [39.723968, 2.760127], [39.725657, 2.757125], [39.727932, 2.758448], [39.730431, 2.762683], [39.73144, 2.763783], [39.731603, 2.762355], [39.732519, 2.764261], [39.734533, 2.769783]]
[[39.61696, 2.77488], [39.6141, 2.77759], [39.61312, 2.78615], [39.61189, 2.79175], [39.61316, 2.79802], [39.61455, 2.80106], [39.61584, 2.80417], [39.61681, 2.80782], [39.61788, 2.81087], [39.61936, 2.81168], [39.61908, 2.81276], [39.61912, 2.814], [39.61938, 2.81608], [39.61831, 2.81926], [39.6206, 2.82162], [39.6223, 2.82604], [39.62335, 2.82643], [39.62715, 2.82398], [39.6276, 2.82312], [39.62872, 2.81956], [39.6297, 2.81396], [39.62921, 2.80995], [39.62874, 2.80754], [39.62726, 2.8048], [39.62442, 2.80048], [39.62483, 2.79838], [39.62786, 2.79716], [39.62494, 2.79177], [39.6206, 2.78707], [39.61766, 2.78158]]
[[39.80695, 3.117025], [39.887222, 3.028709], [39.86937, 2.9417], [39.854118, 2.907101], [39.813644, 2.889372], [39.816307, 2.829858], [39.788593, 2.796647], [39.792416, 2.744191], [39.772778, 2.703449], [39.767387, 2.660812], [39.752754, 2.630339], [39.702038, 2.591773], [39.681057, 2.549349], [39.684074, 2.501471], [39.651806, 2.470846], [39.622475, 2.42312], [39.580547, 2.418109], [39.581852, 2.455507], [39.542496, 2.517903], [39.552494, 2.602864], [39.51881, 2.743649], [39.409222, 2.747193], [39.397373, 2.906539], [39.328194, 3.016479], [39.375141, 3.150919], [39.444988, 3.235233], [39.514473, 3.283706], [39.595737, 3.366315], [39.692307, 3.35533], [39.70401, 3.229553]]
[[39.706617, 2.788257], [39.708201, 2.783453], [39.711872, 2.781029], [39.715189, 2.780398], [39.718708, 2.781364], [39.721188, 2.779461], [39.723344, 2.777794], [39.725955, 2.775937], [39.728257, 2.774452], [39.729199, 2.773175], [39.731842, 2.771552], [39.731918, 2.774188], [39.731977, 2.775157], [39.731924, 2.777034], [39.733224, 2.778964], [39.7331, 2.780377], [39.733676, 2.782136], [39.734176, 2.784727], [39.733354, 2.785093], [39.73082, 2.784804], [39.728503, 2.785595], [39.729097, 2.788945], [39.72878, 2.791171], [39.726042, 2.791457], [39.724839, 2.792452], [39.723008, 2.794947], [39.72111, 2.79568], [39.717207, 2.796094], [39.712401, 2.794297], [39.708929, 2.79324]]
[[39.57151, 2.641428], [39.557808, 2.622127], [39.565147, 2.597237], [39.565697, 2.568047], [39.553246, 2.544307], [39.541672, 2.554718], [39.534424, 2.540845], [39.535229, 2.521455], [39.524376, 2.494938], [39.551872, 2.49614], [39.582779, 2.458171], [39.584538, 2.433927], [39.585041, 2.415642], [39.585407, 2.399447], [39.588711, 2.385686], [39.601604, 2.383714], [39.606052, 2.392357], [39.617977, 2.42021], [39.636848, 2.441634], [39.645874, 2.456005], [39.651508, 2.471248], [39.658543, 2.484202], [39.670006, 2.4983], [39.677021, 2.50329], [39.680195, 2.516825], [39.683472, 2.534865], [39.683048, 2.557746], [39.686756, 2.564543], [39.709698, 2.60551], [39.753876, 2.632446]]
[[39.708397, 2.782826], [39.71363, 2.779691], [39.718354, 2.781338], [39.722177, 2.77893], [39.725865, 2.776083], [39.72811, 2.77474], [39.729891, 2.773087], [39.731298, 2.769753], [39.729769, 2.769065], [39.729033, 2.766135], [39.728307, 2.765541], [39.725422, 2.76483], [39.723639, 2.76567], [39.721093, 2.766587], [39.717763, 2.765813], [39.716011, 2.769995], [39.714663, 2.77089], [39.713091, 2.770807], [39.712276, 2.77361], [39.712418, 2.776584], [39.712312, 2.776609], [39.712935, 2.77553], [39.713599, 2.773548], [39.714884, 2.773021], [39.71374, 2.774931], [39.714106, 2.775455], [39.716337, 2.773952], [39.715828, 2.775576], [39.715343, 2.77741], [39.713859, 2.779678]]
[[39.630092, 2.526358], [39.633322, 2.520421], [39.635848, 2.517087], [39.635136, 2.513588], [39.636439, 2.510226], [39.639898, 2.510565], [39.643528, 2.508692], [39.647242, 2.509982], [39.64768, 2.507373], [39.646173, 2.502065], [39.642814, 2.500439], [39.641679, 2.496344], [39.639197, 2.49399], [39.64088, 2.489981], [39.638938, 2.489047], [39.637524, 2.492232], [39.63788, 2.49568], [39.637734, 2.498021], [39.639239, 2.501824], [39.640519, 2.502674], [39.642385, 2.502918], [39.643797, 2.503821], [39.646116, 2.504133], [39.647706, 2.508235], [39.647009, 2.510055], [39.643284, 2.508604], [39.639722, 2.51077], [39.635762, 2.511474], [39.635857, 2.516481], [39.633746, 2.520358]]
[[39.767472, 2.709722], [39.765768, 2.713719], [39.766446, 2.723452], [39.769744, 2.730707], [39.769486, 2.737832], [39.767043, 2.743333], [39.766582, 2.746089], [39.766694, 2.749386], [39.766551, 2.749907], [39.764671, 2.753761], [39.765239, 2.755112], [39.765227, 2.756124], [39.763465, 2.755643], [39.762415, 2.75602], [39.758968, 2.755846], [39.759745, 2.756691], [39.76241, 2.760308], [39.764917, 2.762028], [39.766739, 2.764019], [39.773317, 2.772648], [39.778137, 2.778483], [39.780719, 2.782688], [39.780683, 2.792171], [39.777508, 2.794614], [39.774989, 2.800223], [39.774414, 2.804031], [39.769154, 2.808518], [39.764132, 2.809806], [39.765287, 2.816021], [39.767556, 2.818016]]
[[39.826695, 2.846919], [39.829024, 2.845521], [39.829408, 2.843324], [39.831617, 2.841245], [39.833495, 2.842731], [39.833599, 2.841103], [39.833812, 2.840353], [39.83586, 2.839411], [39.836018, 2.836597], [39.835199, 2.836009], [39.835466, 2.833728], [39.833804, 2.834981], [39.834966, 2.833792], [39.836559, 2.832858], [39.836998, 2.832234], [39.837944, 2.832118], [39.837952, 2.831516], [39.838295, 2.831328], [39.838802, 2.830393], [39.838794, 2.830183], [39.839808, 2.827184], [39.838075, 2.825278], [39.840978, 2.825608], [39.839993, 2.824111], [39.842068, 2.823337], [39.840255, 2.822146], [39.850488, 2.809581], [39.852292, 2.805701], [39.852183, 2.802625], [39.850498, 2.800298]]
[[39.42491, 3.021821], [39.425643, 3.025108], [39.423228, 3.030215], [39.418625, 3.03676], [39.415226, 3.043129], [39.412208, 3.048168], [39.408338, 3.052216], [39.404251, 3.057799], [39.399941, 3.063674], [39.395783, 3.069482], [39.392017, 3.074689], [39.388345, 3.079754], [39.385303, 3.085031], [39.382558, 3.090078], [39.38179, 3.096803], [39.37705, 3.101415], [39.373759, 3.106592], [39.369864, 3.111076], [39.365797, 3.115684], [39.362374, 3.119807], [39.359598, 3.123806], [39.359073, 3.12735], [39.359456, 3.131538], [39.358463, 3.133617], [39.357643, 3.134392], [39.35809, 3.138272], [39.356402, 3.142143], [39.355362, 3.146042], [39.35686, 3.150533], [39.357245, 3.154037]]
[[39.569758, 3.219144], [39.566086, 3.221076], [39.565159, 3.219445], [39.564398, 3.216784], [39.563637, 3.215582], [39.56248, 3.212578], [39.560679, 3.214316], [39.557305, 3.218865], [39.556028, 3.217299], [39.5517, 3.215379], [39.550525, 3.214928], [39.549334, 3.214692], [39.549549, 3.210315], [39.549863, 3.206302], [39.548771, 3.205765], [39.548771, 3.205765], [39.547315, 3.205186], [39.546249, 3.204942], [39.547759, 3.203708], [39.546265, 3.204931], [39.547672, 3.205253], [39.550704, 3.207163], [39.548361, 3.213227], [39.551265, 3.21533], [39.556418, 3.217551], [39.559173, 3.216392], [39.562688, 3.212734], [39.564384, 3.2165], [39.565864, 3.22121], [39.568602, 3.219997]]
