Points
[[39.69644, 2.699435], [39.696937, 2.698901], [39.697552, 2.698432], [39.699204, 2.698291], [39.700575, 2.695644], [39.70191, 2.693805], [39.70303, 2.691408], [39.705504, 2.689719], [39.705821, 2.689379], [39.707289, 2.689201], [39.709968, 2.68936], [39.712684, 2.690017], [39.715302, 2.690543], [39.717055, 2.690812], [39.716637, 2.691653]]
[[39.82204, 2.884345], [39.819328, 2.890892], [39.818035, 2.891856], [39.815401, 2.893238], [39.810418, 2.892015], [39.803902, 2.896514], [39.79891, 2.890624], [39.797293, 2.88787], [39.793551, 2.890937], [39.788795, 2.893419], [39.783966, 2.895831], [39.777354, 2.89774], [39.769847, 2.902078], [39.761856, 2.901953], [39.757117, 2.899979]]
[[39.733703, 2.612491], [39.736096, 2.612645], [39.73794, 2.613391], [39.738752, 2.614761], [39.737644, 2.61183], [39.735915, 2.609], [39.735738, 2.606437], [39.7362, 2.605017], [39.735328, 2.605245], [39.7358, 2.606966], [39.733103, 2.605322], [39.729327, 2.604144], [39.728387, 2.604532], [39.728697, 2.606192], [39.728277, 2.607465]]
[[39.853406, 3.123947], [39.855832, 3.123014], [39.859149, 3.1266], [39.861683, 3.125262], [39.860936, 3.122062], [39.857143, 3.122384], [39.854625, 3.119895], [39.851907, 3.117529], [39.850538, 3.119854], [39.846137, 3.12436], [39.84082, 3.126066], [39.840661, 3.136811], [39.845729, 3.13293], [39.847811, 3.131149], [39.851122, 3.12733]]
[[39.557925, 3.370544], [39.561737, 3.373983], [39.570818, 3.375321], [39.576264, 3.381532], [39.576303, 3.393929], [39.582003, 3.402804], [39.579993, 3.396366], [39.58329, 3.395378], [39.586266, 3.388031], [39.606413, 3.388803], [39.613403, 3.392269], [39.621197, 3.393145], [39.626514, 3.396319], [39.632134, 3.399428], [39.638136, 3.4131]]
[[39.918596, 3.051825], [39.921573, 3.051644], [39.925458, 3.050788], [39.927085, 3.049444], [39.92792, 3.048379], [39.928809, 3.046053], [39.92749, 3.042116], [39.925954, 3.037256], [39.92601, 3.039158], [39.92726, 3.041497], [39.929705, 3.046426], [39.931754, 3.053988], [39.928197, 3.052647], [39.925405, 3.050873], [39.921196, 3.052519]]
[[39.870791, 3.154727], [39.861596, 3.159452], [39.859343, 3.163635], [39.857839, 3.169101], [39.862315, 3.168519], [39.864444, 3.170832], [39.866136, 3.173745], [39.868579, 3.174234], [39.876852, 3.179399], [39.880848, 3.183394], [39.880366, 3.182908], [39.878446, 3.181751], [39.874715, 3.175349], [39.872375, 3.169468], [39.86832, 3.165444]]
[[39.653796, 2.775464], [39.675967, 2.764038], [39.682597, 2.771001], [39.690441, 2.777267], [39.698613, 2.782695], [39.704821, 2.787126], [39.70572, 2.789243], [39.708992, 2.793413], [39.725699, 2.804689], [39.739651, 2.801224], [39.743167, 2.79704], [39.744578, 2.79101], [39.742309, 2.78468], [39.735924, 2.773168], [39.732883, 2.760961]]
[[39.771357, 2.736056], [39.767071, 2.7438], [39.765398, 2.75269], [39.762425, 2.755964], [39.760554, 2.758379], [39.765378, 2.763823], [39.765115, 2.772076], [39.763348, 2.766948], [39.759514, 2.766836], [39.765485, 2.762672], [39.75982, 2.756702], [39.763479, 2.755511], [39.76549, 2.754229], [39.766969, 2.748461], [39.767451, 2.740508]]
[[39.765476, 2.714901], [39.773833, 2.721217], [39.772009, 2.734227], [39.767065, 2.744368], [39.766337, 2.751379], [39.765675, 2.75623], [39.760805, 2.756172], [39.764037, 2.761613], [39.769, 2.766757], [39.781324, 2.78177], [39.78646, 2.798266], [39.784065, 2.802557], [39.776903, 2.803015], [39.774126, 2.807448], [39.771815, 2.816128]]
[[39.509302, 2.751826], [39.440275, 2.805566], [39.525932, 2.9164], [39.52072, 2.927266], [39.573987, 2.991535], [39.625177, 3.141615], [39.704336, 3.243805], [39.663262, 3.319366], [39.582771, 3.230842], [39.471202, 3.167713], [39.45705, 3.18614], [39.447522, 3.234063], [39.366949, 3.142727], [39.389225, 2.990071], [39.368593, 2.791414]]
[[39.4919, 2.48154], [39.4899, 2.48457], [39.48307, 2.48403], [39.47914, 2.48281], [39.47727, 2.48213], [39.4765, 2.48233], [39.47579, 2.48214], [39.47596, 2.48222], [39.47687, 2.48222], [39.4773, 2.4823], [39.47753, 2.48249], [39.4764, 2.48427], [39.47732, 2.48645], [39.47855, 2.48493], [39.47941, 2.48341]]
[[39.630559, 2.495587], [39.634267, 2.493235], [39.637271, 2.494319], [39.638276, 2.497702], [39.642886, 2.500359], [39.647203, 2.505397], [39.65138, 2.506149], [39.654592, 2.505924], [39.654552, 2.507229], [39.653585, 2.505401], [39.647529, 2.506932], [39.643381, 2.501365], [39.63946, 2.497245], [39.637782, 2.494987], [39.634323, 2.493451]]
[[39.565346, 2.60102], [39.573752, 2.613178], [39.579178, 2.626736], [39.58559, 2.638627], [39.58077, 2.649121], [39.575811, 2.652575], [39.571305, 2.657229], [39.565801, 2.662914], [39.563721, 2.659349], [39.566037, 2.647085], [39.569319, 2.64059], [39.562498, 2.627752], [39.551111, 2.624257], [39.552008, 2.612549], [39.557758, 2.607826]]
[[39.541144, 3.335007], [39.528503, 3.298305], [39.541223, 3.26498], [39.56336, 3.236282], [39.569369, 3.209754], [39.589319, 3.230788], [39.601078, 3.199792], [39.610625, 3.171541], [39.64065, 3.17421], [39.641042, 3.159314], [39.616471, 3.120981], [39.639186, 3.119915], [39.669338, 3.098653], [39.707044, 3.103241], [39.734742, 3.112376]]
[[39.82056, 2.884474], [39.829543, 2.889423], [39.837321, 2.897428], [39.851666, 2.894744], [39.857244, 2.886177], [39.858871, 2.877845], [39.862995, 2.866288], [39.863851, 2.856808], [39.857839, 2.850297], [39.851968, 2.842402], [39.846167, 2.847404], [39.847776, 2.85843], [39.841254, 2.863438], [39.8369, 2.877132], [39.826507, 2.878225]]
[[39.745999, 3.430694], [39.744886, 3.423544], [39.748038, 3.417843], [39.749129, 3.417078], [39.750531, 3.42225], [39.746117, 3.431219], [39.743055, 3.435743], [39.736539, 3.439259], [39.732666, 3.442727], [39.720688, 3.454244], [39.72791, 3.449928], [39.733638, 3.45332], [39.736042, 3.450132], [39.740776, 3.447451], [39.744185, 3.435049]]
[[39.77143, 2.71727], [39.77595, 2.72552], [39.77845, 2.73049], [39.77908, 2.73577], [39.7836, 2.74065], [39.78696, 2.74102], [39.78933, 2.74176], [39.79229, 2.74014], [39.7931, 2.73492], [39.79291, 2.7323], [39.78962, 2.72787], [39.78779, 2.72674], [39.78639, 2.73141], [39.78557, 2.73251], [39.7829, 2.73468]]
[[39.687628, 2.519267], [39.685538, 2.51929], [39.68044, 2.523037], [39.677308, 2.517376], [39.674538, 2.510568], [39.670316, 2.51334], [39.669606, 2.52016], [39.671641, 2.526689], [39.666396, 2.521598], [39.668381, 2.514393], [39.669643, 2.508336], [39.676008, 2.50324], [39.676546, 2.514295], [39.680095, 2.522623], [39.684809, 2.519821]]
[[39.72446, 2.906137], [39.739412, 2.915433], [39.748087, 2.932727], [39.761508, 2.953562], [39.773893, 2.963208], [39.792783, 2.964352], [39.786013, 2.974125], [39.77667, 2.986115], [39.767638, 3.000283], [39.760732, 3.00488], [39.750038, 2.980933], [39.742598, 2.961447], [39.732487, 2.94748], [39.733998, 2.937473], [39.72569, 2.918068]]
[[39.553439, 2.626423], [39.578956, 2.577406], [39.572787, 2.537307], [39.580734, 2.465015], [39.580893, 2.417833], [39.634389, 2.433331], [39.664909, 2.486169], [39.691938, 2.530667], [39.693861, 2.57732], [39.753989, 2.64738], [39.768177, 2.711458], [39.742605, 2.69645], [39.726793, 2.685651], [39.607733, 2.655262], [39.596789, 2.657581]]
[[39.396772, 2.82527], [39.366157, 2.790451], [39.365201, 2.800052], [39.358867, 2.817937], [39.359256, 2.829287], [39.364519, 2.835971], [39.373777, 2.83439], [39.368786, 2.838586], [39.365267, 2.854006], [39.363998, 2.871487], [39.365687, 2.885916], [39.359226, 2.900319], [39.364655, 2.888069], [39.378761, 2.870191], [39.394445, 2.847274]]
[[39.822308, 2.887482], [39.83071, 2.89062], [39.845805, 2.894828], [39.855042, 2.888827], [39.856565, 2.881097], [39.860387, 2.871682], [39.8645, 2.859553], [39.858023, 2.850432], [39.848622, 2.841797], [39.846137, 2.850983], [39.847788, 2.858453], [39.844098, 2.861513], [39.841278, 2.869042], [39.829162, 2.879198], [39.825095, 2.878883]]
[[39.800348, 3.118967], [39.797135, 3.106996], [39.797698, 3.104306], [39.798415, 3.107322], [39.805956, 3.102224], [39.806864, 3.100522], [39.797626, 3.103777], [39.795657, 3.09173], [39.796076, 3.072825], [39.785721, 3.078854], [39.772551, 3.087036], [39.769245, 3.094669], [39.777468, 3.101503], [39.784541, 3.115276], [39.794742, 3.112067]]
[[39.670769, 2.561357], [39.673496, 2.554736], [39.677299, 2.549181], [39.680405, 2.537939], [39.682899, 2.529579], [39.685844, 2.518815], [39.690758, 2.517115], [39.693584, 2.522986], [39.698441, 2.535872], [39.697613, 2.545976], [39.697136, 2.553713], [39.690098, 2.552176], [39.686165, 2.550865], [39.68343, 2.552777], [39.6814, 2.556081]]
[[39.749006, 2.868474], [39.747087, 2.863465], [39.746533, 2.856636], [39.748635, 2.849354], [39.750008, 2.842737], [39.747141, 2.835617], [39.743533, 2.834242], [39.739836, 2.83029], [39.733152, 2.836882], [39.724574, 2.845845], [39.719399, 2.854035], [39.720669, 2.862524], [39.724404, 2.867481], [39.733643, 2.871914], [39.742436, 2.873423]]
[[39.58037, 2.56237], [39.57814, 2.5665], [39.57462, 2.5672], [39.57442, 2.56284], [39.57355, 2.55936], [39.57137, 2.55788], [39.56996, 2.55449], [39.5704, 2.5516], [39.57008, 2.5543], [39.56814, 2.55979], [39.56696, 2.56253], [39.56656, 2.5666], [39.56859, 2.56809], [39.5707, 2.56454], [39.57355, 2.56495]]
[[39.762021, 2.880456], [39.762241, 2.875437], [39.770705, 2.861512], [39.772072, 2.858827], [39.772836, 2.852683], [39.774689, 2.848794], [39.778957, 2.846072], [39.780029, 2.843651], [39.781326, 2.84951], [39.778112, 2.851523], [39.777666, 2.852902], [39.777714, 2.854564], [39.777133, 2.855587], [39.771344, 2.860599], [39.763754, 2.874101]]
[[39.627531, 2.494643], [39.63285, 2.493718], [39.635424, 2.492991], [39.634737, 2.490681], [39.633899, 2.488717], [39.634198, 2.487953], [39.634057, 2.487517], [39.634233, 2.486634], [39.633255, 2.486325], [39.631569, 2.485121], [39.629356, 2.484532], [39.626786, 2.483942], [39.623822, 2.483673], [39.624222, 2.485119], [39.627154, 2.488753]]
[[39.611171, 2.7074], [39.613724, 2.703269], [39.611476, 2.695965], [39.615894, 2.692729], [39.615312, 2.684658], [39.620578, 2.688908], [39.625483, 2.693359], [39.629544, 2.698546], [39.633553, 2.702425], [39.634768, 2.706707], [39.631718, 2.709735], [39.625221, 2.710969], [39.620952, 2.713142], [39.617059, 2.712233], [39.613358, 2.70878]]
[[39.930122, 3.134458], [39.92782, 3.139863], [39.924725, 3.144509], [39.924717, 3.150471], [39.925308, 3.154634], [39.928503, 3.154733], [39.930544, 3.15066], [39.933291, 3.150464], [39.934971, 3.154205], [39.937955, 3.156912], [39.940209, 3.161548], [39.941483, 3.156982], [39.939927, 3.15081], [39.936871, 3.144812], [39.932953, 3.139111]]
[[39.583645, 2.333461], [39.587408, 2.328486], [39.58747, 2.328521], [39.586281, 2.329385], [39.568581, 2.342064], [39.563944, 2.353549], [39.558109, 2.353434], [39.541912, 2.368409], [39.528902, 2.367211], [39.523283, 2.379492], [39.518418, 2.389088], [39.519284, 2.402994], [39.520885, 2.420143], [39.52729, 2.431115], [39.528979, 2.430739]]
[[39.899487, 2.925112], [39.900519, 2.926501], [39.901754, 2.930186], [39.902493, 2.932856], [39.902164, 2.935243], [39.901025, 2.934926], [39.899326, 2.934042], [39.896361, 2.934387], [39.89438, 2.936377], [39.890917, 2.934773], [39.886818, 2.931086], [39.883485, 2.929942], [39.880753, 2.929319], [39.87782, 2.929392], [39.873565, 2.927339]]
[[39.829778, 3.1164], [39.701135, 3.261812], [39.682425, 3.18764], [39.722772, 3.113695], [39.806197, 3.087728], [39.883153, 3.014223], [39.857108, 2.910333], [39.763925, 2.915837], [39.736358, 3.049127], [39.840357, 3.12582], [39.840488, 3.137295], [39.838833, 3.136433], [39.84071, 3.128188], [39.818735, 3.11435], [39.840263, 3.125815]]
[[39.91838, 3.05174], [39.92804, 3.04329], [39.92989, 3.03717], [39.92865, 3.02737], [39.92779, 3.0274], [39.92347, 3.02204], [39.91173, 3.00643], [39.90292, 2.99562], [39.89818, 2.99264], [39.89114, 3.00809], [39.88479, 3.02223], [39.89429, 3.03561], [39.91014, 3.03971], [39.91825, 3.05152], [39.91844, 3.05168]]
[[39.541734, 3.333355], [39.530719, 3.312185], [39.518354, 3.249152], [39.509188, 3.251255], [39.495433, 3.272458], [39.485993, 3.280076], [39.476373, 3.275295], [39.481864, 3.251146], [39.473486, 3.231899], [39.475236, 3.216383], [39.495806, 3.211304], [39.515787, 3.222331], [39.515029, 3.241005], [39.531586, 3.256897], [39.550967, 3.292509]]
[[39.78713, 2.79961], [39.78304, 2.7934], [39.77783, 2.79462], [39.77498, 2.79937], [39.77052, 2.80721], [39.76435, 2.81009], [39.76568, 2.81601], [39.76774, 2.81835], [39.76983, 2.81976], [39.77037, 2.82422], [39.77681, 2.83043], [39.78013, 2.83241], [39.78804, 2.82691], [39.79103, 2.80779], [39.79354, 2.82066]]
[[39.583905, 2.350692], [39.60516, 2.392542], [39.626978, 2.441549], [39.648437, 2.48394], [39.679371, 2.505027], [39.673065, 2.558864], [39.69711, 2.604937], [39.726825, 2.624449], [39.749189, 2.648348], [39.77359, 2.720198], [39.767159, 2.764795], [39.769669, 2.820162], [39.809615, 2.852292], [39.822204, 2.884324], [39.851183, 2.927759]]
[[39.734717, 2.612233], [39.737931, 2.617747], [39.738945, 2.621624], [39.749866, 2.630474], [39.751333, 2.62931], [39.749, 2.628148], [39.744739, 2.626815], [39.744081, 2.623811], [39.743169, 2.623085], [39.742822, 2.621803], [39.741991, 2.620447], [39.741432, 2.619734], [39.740293, 2.617327], [39.737889, 2.614446], [39.736273, 2.612771]]
[[39.572328, 2.65446], [39.585955, 2.559863], [39.638936, 2.530048], [39.687103, 2.574671], [39.75099, 2.641272], [39.773923, 2.700286], [39.810852, 2.822765], [39.832247, 2.81308], [39.822596, 2.853782], [39.912471, 3.084498], [39.951359, 3.194348], [39.950791, 3.194831], [39.928737, 3.117988], [39.853623, 3.112711], [39.652858, 3.030378]]
[[39.710711, 2.621449], [39.727559, 2.623257], [39.741607, 2.63429], [39.758584, 2.650293], [39.785133, 2.679344], [39.780063, 2.695959], [39.772648, 2.732367], [39.760705, 2.758721], [39.788249, 2.794072], [39.783655, 2.831334], [39.782529, 2.832077], [39.80237, 2.84918], [39.812927, 2.860951], [39.821519, 2.876981], [39.824691, 2.858774]]
[[39.737537, 3.280561], [39.739779, 3.283513], [39.742212, 3.287343], [39.746717, 3.295088], [39.748199, 3.301932], [39.750996, 3.304138], [39.748847, 3.306578], [39.748081, 3.310135], [39.746517, 3.314494], [39.742992, 3.315965], [39.74077, 3.317001], [39.739644, 3.318912], [39.73838, 3.319574], [39.737865, 3.317048], [39.737494, 3.314761]]
[[39.65329, 2.48119], [39.65153, 2.47786], [39.65294, 2.47699], [39.65398, 2.47573], [39.65489, 2.47436], [39.65671, 2.47348], [39.65733, 2.4715], [39.65818, 2.47072], [39.6584, 2.47062], [39.65821, 2.4728], [39.65713, 2.47483], [39.65604, 2.4764], [39.65637, 2.47999], [39.65504, 2.47993], [39.65372, 2.48043]]
[[39.71006, 2.62058], [39.71463, 2.62213], [39.71997, 2.62178], [39.72804, 2.62264], [39.72791, 2.62505], [39.73017, 2.62899], [39.73279, 2.6335], [39.73437, 2.6335], [39.73515, 2.63455], [39.7362, 2.63451], [39.73733, 2.63526], [39.7389, 2.63601], [39.74205, 2.63723], [39.7457, 2.64112], [39.74703, 2.64346]]
[[39.735948, 2.689499], [39.739652, 2.686757], [39.74531, 2.687464], [39.751814, 2.691887], [39.75735, 2.692391], [39.75843, 2.686089], [39.758813, 2.684833], [39.763193, 2.685369], [39.763839, 2.684302], [39.757441, 2.682552], [39.758236, 2.687971], [39.755243, 2.691947], [39.749798, 2.691222], [39.744749, 2.687804], [39.737903, 2.686621]]
[[39.566149, 3.217288], [39.546784, 3.250451], [39.522167, 3.253487], [39.50909, 3.251352], [39.488642, 3.282799], [39.482978, 3.277552], [39.472767, 3.283775], [39.475243, 3.263583], [39.492252, 3.23542], [39.498271, 3.198116], [39.512318, 3.183085], [39.516713, 3.213823], [39.525685, 3.235967], [39.534597, 3.245956], [39.555884, 3.228532]]
[[39.575989, 2.654143], [39.572216, 2.640176], [39.568638, 2.630634], [39.566303, 2.61537], [39.562565, 2.619365], [39.560997, 2.621226], [39.569271, 2.622989], [39.570076, 2.618372], [39.564774, 2.61883], [39.562847, 2.613636], [39.558517, 2.622365], [39.560131, 2.62674], [39.569317, 2.640428], [39.565506, 2.656935], [39.572872, 2.660907]]
[[39.790731, 2.72496], [39.808587, 2.734512], [39.815406, 2.743191], [39.821737, 2.744491], [39.825398, 2.750264], [39.833, 2.766114], [39.837701, 2.774625], [39.838136, 2.774101], [39.836088, 2.768475], [39.83159, 2.764676], [39.825237, 2.752805], [39.820943, 2.744175], [39.814182, 2.741509], [39.811667, 2.740952], [39.805114, 2.73092]]
[[39.73655, 3.33474], [39.74256, 3.35687], [39.74777, 3.37214], [39.74808, 3.3827], [39.75031, 3.38424], [39.7554, 3.38641], [39.76352, 3.38402], [39.76751, 3.37085], [39.77167, 3.36041], [39.7773, 3.35528], [39.77899, 3.34951], [39.77228, 3.34618], [39.76681, 3.34939], [39.75776, 3.34749], [39.74594, 3.34738]]
[[39.52808, 2.73008], [39.57945, 2.57902], [39.57872, 2.54421], [39.5854, 2.43497], [39.6258, 2.42583], [39.65646, 2.48716], [39.69271, 2.53027], [39.7019, 2.5914], [39.75755, 2.64844], [39.78252, 2.71504], [39.79784, 2.77293], [39.82784, 2.83145], [39.85438, 2.90781], [39.84695, 3.03304], [39.67362, 2.82282]]
[[39.363618, 2.923007], [39.364613, 2.930657], [39.3657, 2.95867], [39.361942, 2.967768], [39.360383, 2.977638], [39.353252, 2.974248], [39.342164, 2.987123], [39.343657, 2.997336], [39.353514, 3.015919], [39.366488, 3.01918], [39.367748, 2.995834], [39.36881, 2.983561], [39.361975, 2.973862], [39.365691, 2.959013], [39.36463, 2.932835]]
[[39.318171, 2.995932], [39.31483, 2.994124], [39.318649, 2.986564], [39.323685, 2.9846], [39.327231, 2.990148], [39.336652, 2.990828], [39.340582, 2.98957], [39.346155, 2.98271], [39.352755, 2.974697], [39.356505, 2.968692], [39.36306, 2.956095], [39.363013, 2.94403], [39.364554, 2.930888], [39.357878, 2.913913], [39.3546, 2.91349]]
[[39.567051, 2.656809], [39.586397, 2.673689], [39.60815, 2.707633], [39.632651, 2.738254], [39.650472, 2.771965], [39.669668, 2.815283], [39.69047, 2.860426], [39.710224, 2.906176], [39.734311, 2.938801], [39.766, 2.972833], [39.793063, 3.021755], [39.822838, 3.059112], [39.841837, 3.10543], [39.839514, 3.137784], [39.825337, 3.115343]]
[[39.620577, 2.525789], [39.61491, 2.52211], [39.60992, 2.515], [39.6089, 2.5113], [39.60925, 2.5072], [39.60892, 2.50605], [39.61229, 2.50474], [39.61365, 2.50422], [39.61496, 2.50401], [39.61959, 2.50363], [39.62206, 2.50526], [39.61979, 2.50894], [39.62133, 2.51146], [39.62501, 2.51723], [39.62079, 2.51978]]
[[39.574773, 2.643747], [39.453489, 2.743793], [39.361543, 2.835332], [39.315944, 2.994692], [39.266752, 3.052859], [39.326728, 3.144875], [39.376979, 3.215649], [39.418738, 3.257738], [39.53, 3.312209], [39.692783, 3.349655], [39.703537, 3.227434], [39.870503, 3.085617], [39.827469, 3.06307], [39.842129, 3.122431], [39.871657, 3.166448]]
[[39.55567, 2.622159], [39.56031, 2.627133], [39.568918, 2.635948], [39.564638, 2.649424], [39.561868, 2.664746], [39.5586, 2.674604], [39.553432, 2.688037], [39.55024, 2.691315], [39.556709, 2.679302], [39.562622, 2.668445], [39.564149, 2.6535], [39.569233, 2.640774], [39.564399, 2.628364], [39.552824, 2.623735], [39.555458, 2.622192]]
[[39.77206, 2.90024], [39.78667, 2.89436], [39.79857, 2.89607], [39.81025, 2.89237], [39.81638, 2.89654], [39.82144, 2.90359], [39.82688, 2.91149], [39.82099, 2.92026], [39.81731, 2.92454], [39.80533, 2.9191], [39.79827, 2.92115], [39.78449, 2.920061], [39.77203, 2.90342], [39.79849, 2.88779], [39.79218, 2.89114]]
